S0,S1,S2,S3,main_pump,aux_pump,ultrasound,class
1,1,0,0,0,1,7617,normal
1,1,0,0,0,1,7610,normal
1,1,0,0,0,1,7606,normal
1,1,0,0,0,1,7603,normal
1,1,0,0,0,1,7604,normal
1,1,0,0,0,1,7593,normal
1,1,0,0,0,1,7584,normal
1,1,0,0,0,1,7593,normal
1,1,0,0,0,1,7586,normal
1,1,0,0,0,1,7594,normal
1,1,0,0,0,1,7576,normal
1,1,0,0,0,1,7583,normal
1,1,0,0,0,1,7575,normal
1,1,1,0,0,0,7572,normal
1,1,1,0,0,0,7573,normal
1,1,1,0,0,0,7570,normal
1,1,1,0,0,0,7564,normal
1,1,1,0,0,0,7565,normal
1,1,1,0,0,0,7564,normal
1,1,1,0,0,0,7550,normal
1,1,1,0,0,0,7547,normal
1,1,1,0,0,0,7558,normal
1,1,1,0,0,0,7545,normal
1,1,1,0,0,0,7536,normal
1,1,1,0,0,0,7536,normal
1,1,1,0,0,0,7526,normal
1,1,1,0,0,0,7533,normal
1,1,1,0,0,0,7525,normal
1,1,1,0,0,0,7515,normal
1,1,1,0,0,0,7522,normal
1,1,1,0,0,0,7527,normal
1,1,1,0,0,0,7517,normal
1,1,1,0,0,0,7516,normal
1,1,1,0,0,0,7510,normal
1,1,1,0,0,0,7501,normal
1,1,1,0,0,0,7505,normal
1,1,1,0,0,0,7506,normal
1,1,1,0,0,0,7505,normal
1,1,1,0,0,0,7487,normal
1,1,1,0,0,0,7488,normal
1,1,1,0,0,0,7492,normal
1,1,1,0,0,0,7488,normal
1,1,1,0,0,0,7477,normal
1,1,1,0,0,0,7468,normal
1,1,1,0,0,0,7470,normal
1,1,1,0,0,0,7470,normal
1,1,1,0,0,0,7456,normal
1,1,1,0,0,0,7466,normal
1,1,1,0,0,0,7457,normal
1,1,1,0,0,0,7457,normal
1,1,1,0,0,0,7448,normal
1,1,1,0,0,0,7445,normal
1,1,1,0,0,0,7439,normal
1,1,1,0,0,0,7449,normal
1,1,1,0,0,0,7438,normal
1,1,1,0,0,0,7433,normal
1,1,1,0,0,0,7433,normal
1,1,1,0,0,0,7425,normal
1,1,1,0,0,0,7425,normal
1,1,1,0,0,0,7418,normal
1,1,1,0,0,0,7418,normal
1,1,1,0,0,0,7417,normal
1,1,1,0,0,0,7411,normal
1,1,1,0,0,0,7407,normal
1,1,1,0,0,0,7398,normal
